period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,26,Week 26,4,textstat_adjusted,Textstat,external,.6239611755922693,.1074097312607478,.1555492067180768,textstat_complexity_z
week,1,Week 1,15,unadjusted,Unadjusted,observed,.6988705396652222,.0517816154526018,,observed
week,4,Week 4,11,unadjusted,Unadjusted,observed,.7181817889213562,.0629836635428119,,observed
week,5,Week 5,4,unadjusted,Unadjusted,observed,.6000000238418579,.0816496610641479,,observed
week,6,Week 6,3,unadjusted,Unadjusted,observed,.800000011920929,.099999980998798,,observed
week,7,Week 7,1,unadjusted,Unadjusted,observed,.4000000059604645,,,observed
week,8,Week 8,1,unadjusted,Unadjusted,observed,.5,,,observed
week,12,Week 12,1,unadjusted,Unadjusted,observed,.807692289352417,,,observed
week,14,Week 14,1,unadjusted,Unadjusted,observed,.5769230723381042,,,observed
week,17,Week 17,11,unadjusted,Unadjusted,observed,.6971059441566467,.04848753356069,,observed
week,18,Week 18,7,unadjusted,Unadjusted,observed,.5566068887710571,.0447222529628379,,observed
week,19,Week 19,1,unadjusted,Unadjusted,observed,.7058823704719543,,,observed
week,20,Week 20,1,unadjusted,Unadjusted,observed,.6428571343421936,,,observed
week,22,Week 22,1,unadjusted,Unadjusted,observed,.6666666865348816,,,observed
week,24,Week 24,10,unadjusted,Unadjusted,observed,.6642857193946838,.0511212112321175,,observed
week,25,Week 25,17,unadjusted,Unadjusted,observed,.6355741620063782,.0367776679980343,,observed
week,26,Week 26,4,unadjusted,Unadjusted,observed,.7121829390525818,.1074864640831947,,observed
week,1,Week 1,15,bk_adjusted,BK,vbm,.668857753276825,.0510610394454564,1.12,B
week,4,Week 4,11,bk_adjusted,BK,vbm,.693514347076416,.0629836635428119,1.2,B
week,5,Week 5,4,bk_adjusted,BK,vbm,.5753325819969177,.0816496610641479,1.2,B
week,6,Week 6,3,bk_adjusted,BK,vbm,.7953776717185974,.099999980998798,1.5,B
week,7,Week 7,1,bk_adjusted,BK,vbm,.3953776955604553,,1.5,B
week,8,Week 8,1,bk_adjusted,BK,vbm,.7135158777236938,,4.764705882352941,B
week,12,Week 12,1,bk_adjusted,BK,vbm,.7028443217277527,,0,B
week,14,Week 14,1,bk_adjusted,BK,vbm,.4720751047134399,,0,B
week,17,Week 17,11,bk_adjusted,BK,vbm,.5922579765319824,.04848753356069,0,B
week,18,Week 18,7,bk_adjusted,BK,vbm,.4632132947444916,.0522811550465284,.1714285714285714,B
week,19,Week 19,1,bk_adjusted,BK,vbm,.9193982481956482,,4.764705882352941,B
week,20,Week 20,1,bk_adjusted,BK,vbm,.6181896924972534,,1.2,B
week,22,Week 22,1,bk_adjusted,BK,vbm,.8107123970985413,,3.725,B
week,24,Week 24,10,bk_adjusted,BK,vbm,.6396182775497437,.0511212112321175,1.2,B
week,25,Week 25,17,bk_adjusted,BK,vbm,.7511554956436157,.0289779719065699,3.298995787573343,B
week,26,Week 26,4,bk_adjusted,BK,vbm,.8598963618278503,.1071952879428864,3.779891304347827,B
