period_type,period,period_label,n_students,series_id,series_label,series_group,score,score_se,mean_difficulty,terms
week,3,Week 3,14,pooled_adjusted,Pooled D,vbm,.7271458506584167,.0241718687300171,5,D
week,4,Week 4,2,pooled_adjusted,Pooled D,vbm,.6521749496459961,.0379070652115164,6.192857142857143,D
week,5,Week 5,1,pooled_adjusted,Pooled D,vbm,-.0597212426364422,,6.88,D
week,6,Week 6,5,pooled_adjusted,Pooled D,vbm,.8512200713157654,.0722185946595386,5.540000000000001,D
week,7,Week 7,1,pooled_adjusted,Pooled D,vbm,.3900820016860962,,5,D
week,9,Week 9,2,pooled_adjusted,Pooled D,vbm,.4354978203773499,.2952190544608309,6.94,D
week,11,Week 11,1,pooled_adjusted,Pooled D,vbm,.2749390602111816,,7.7,D
week,14,Week 14,5,pooled_adjusted,Pooled D,vbm,.5175600051879883,.0886425337436945,7.444000000000001,D
week,15,Week 15,3,pooled_adjusted,Pooled D,vbm,.7916057109832764,0,7.7,D
week,16,Week 16,14,pooled_adjusted,Pooled D,vbm,.6762377023696899,.0380036148591433,7.700000000000002,D
week,18,Week 18,1,pooled_adjusted,Pooled D,vbm,.630716860294342,,7,D
week,19,Week 19,3,pooled_adjusted,Pooled D,vbm,.7121242880821228,.1318997298669606,7.233333333333334,D
week,20,Week 20,2,pooled_adjusted,Pooled D,vbm,.6499390006065369,.1249999978607161,7.700000000000001,D
week,22,Week 22,1,pooled_adjusted,Pooled D,vbm,.1481770724058151,,9.5,D
week,1,Week 1,9,three_leg_adjusted,V/BK/M,vbm,.6236070990562439,.0672793636719386,5.396296296296296,V+B+M
week,2,Week 2,19,three_leg_adjusted,V/BK/M,vbm,.7463735342025757,.044084205028949,5,V+B+M
week,3,Week 3,14,three_leg_adjusted,V/BK/M,vbm,.7704538702964783,.0241718687300171,5,V+B+M
week,4,Week 4,2,three_leg_adjusted,V/BK/M,vbm,.7241270542144775,.0092629494134828,6.192857142857143,V+B+M
week,5,Week 5,1,three_leg_adjusted,V/BK/M,vbm,-.1768887788057327,,6.88,V+B+M
week,6,Week 6,5,three_leg_adjusted,V/BK/M,vbm,.8853070735931396,.0740226532550314,5.540000000000001,V+B+M
week,7,Week 7,1,three_leg_adjusted,V/BK/M,vbm,.4333900213241577,,5,V+B+M
week,9,Week 9,2,three_leg_adjusted,V/BK/M,vbm,.1184340119361877,.0953227897072401,6.94,V+B+M
week,11,Week 11,1,three_leg_adjusted,V/BK/M,vbm,.2721419632434845,,7.7,V+B+M
week,14,Week 14,5,three_leg_adjusted,V/BK/M,vbm,.5960409641265869,.0836843430849247,7.444000000000001,V+B+M
week,15,Week 15,3,three_leg_adjusted,V/BK/M,vbm,.7888086438179016,0,7.7,V+B+M
week,16,Week 16,14,three_leg_adjusted,V/BK/M,vbm,.6734406352043152,.0380036148591433,7.700000000000002,V+B+M
week,18,Week 18,1,three_leg_adjusted,V/BK/M,vbm,.1137567758560181,,7,V+B+M
week,19,Week 19,3,three_leg_adjusted,V/BK/M,vbm,.3665518462657928,.0782345914017026,7.233333333333334,V+B+M
week,20,Week 20,2,three_leg_adjusted,V/BK/M,vbm,.6471419334411621,.1249999978607161,7.700000000000001,V+B+M
week,22,Week 22,1,three_leg_adjusted,V/BK/M,vbm,.1106139495968819,,9.5,V+B+M
week,1,Week 1,9,vocab_adjusted,Vocab,vbm,.6179958581924438,.0694343596696854,2.152777777777778,V
week,2,Week 2,19,vocab_adjusted,Vocab,vbm,.7364600300788879,.0440842084475098,2,V
week,3,Week 3,14,vocab_adjusted,Vocab,vbm,.7605403661727905,.0241718687300171,2,V
week,4,Week 4,2,vocab_adjusted,Vocab,vbm,.7049843072891235,.0184921918848689,2.25,V
